date,temperature,humidity,wind,precipitation,snowfall,city
2012-06-07,38.3,51,20.4,0.0,0.0,Gandhinagar
2012-06-08,37.3,53,17.8,0.0,0.0,Gandhinagar
2012-06-09,38.0,52,20.3,0.0,0.0,Gandhinagar
2012-06-10,37.8,54,22.4,0.0,0.0,Gandhinagar
2012-06-11,36.7,62,17.4,0.3,0.0,Gandhinagar
2012-06-12,38.4,59,14.3,0.5,0.0,Gandhinagar
2012-06-13,37.3,63,11.7,2.8,0.0,Gandhinagar
2012-06-14,36.6,68,14.8,1.2,0.0,Gandhinagar
2012-06-15,36.0,63,22.1,0.0,0.0,Gandhinagar
2012-06-16,35.7,69,16.7,7.1,0.0,Gandhinagar
2012-06-17,36.5,58,16.9,0.0,0.0,Gandhinagar
2012-06-18,37.7,57,20.7,0.0,0.0,Gandhinagar
2012-06-19,37.9,56,23.8,0.2,0.0,Gandhinagar
2012-06-20,37.2,56,23.6,0.0,0.0,Gandhinagar
2012-06-21,37.7,54,22.1,0.1,0.0,Gandhinagar
2012-06-22,37.1,54,19.9,0.1,0.0,Gandhinagar
2012-06-23,37.4,56,18.7,0.4,0.0,Gandhinagar
2012-06-24,38.2,52,21.0,0.0,0.0,Gandhinagar
2012-06-25,38.4,53,22.5,0.0,0.0,Gandhinagar
2012-06-26,38.5,52,23.5,0.2,0.0,Gandhinagar
2012-06-27,38.6,54,20.9,0.1,0.0,Gandhinagar
2012-06-28,38.1,55,21.5,0.0,0.0,Gandhinagar
2012-06-29,38.0,54,20.4,0.0,0.0,Gandhinagar
2012-06-30,38.7,54,21.9,0.0,0.0,Gandhinagar
2012-07-01,35.9,55,17.6,0.0,0.0,Gandhinagar
2012-07-02,35.5,57,14.8,0.0,0.0,Gandhinagar
2012-07-03,37.1,57,21.9,0.7,0.0,Gandhinagar
2012-07-04,31.5,81,14.9,15.8,0.0,Gandhinagar
2012-07-05,32.0,77,17.1,1.1,0.0,Gandhinagar
2012-07-06,32.1,78,19.9,2.7,0.0,Gandhinagar
2012-07-07,31.9,76,21.2,2.0,0.0,Gandhinagar
2012-07-08,32.1,74,16.2,1.3,0.0,Gandhinagar
2012-07-09,35.5,66,20.4,0.0,0.0,Gandhinagar
2012-07-10,29.5,88,16.2,72.7,0.0,Gandhinagar
2012-07-11,28.7,82,16.3,32.5,0.0,Gandhinagar
2012-07-12,31.5,83,13.3,6.0,0.0,Gandhinagar
2012-07-13,30.6,80,16.5,0.6,0.0,Gandhinagar
2012-07-14,31.9,74,19.5,0.5,0.0,Gandhinagar
2012-07-15,31.1,75,17.1,1.2,0.0,Gandhinagar
2012-07-16,30.5,78,12.7,2.4,0.0,Gandhinagar
2012-07-17,31.3,77,11.3,1.2,0.0,Gandhinagar
2012-07-18,31.4,78,15.5,1.2,0.0,Gandhinagar
2012-07-19,32.2,71,19.3,0.4,0.0,Gandhinagar
2012-07-20,33.1,72,18.1,0.3,0.0,Gandhinagar
2012-07-21,33.7,69,13.7,0.0,0.0,Gandhinagar
2012-07-22,32.8,69,17.1,0.6,0.0,Gandhinagar
2012-07-23,28.8,76,19.7,1.5,0.0,Gandhinagar
2012-07-24,32.4,68,20.1,0.1,0.0,Gandhinagar
2012-07-25,32.7,68,21.4,0.3,0.0,Gandhinagar
2012-07-26,33.9,64,21.5,0.2,0.0,Gandhinagar
2012-07-27,32.7,68,16.9,0.7,0.0,Gandhinagar
2012-07-28,31.3,67,17.9,0.4,0.0,Gandhinagar
2012-07-29,29.7,76,18.7,5.2,0.0,Gandhinagar
2012-07-30,29.6,84,13.5,9.1,0.0,Gandhinagar
2012-07-31,27.1,90,13.8,23.4,0.0,Gandhinagar
2012-08-01,31.9,75,18.8,0.7,0.0,Gandhinagar
2012-08-02,32.3,69,23.3,1.0,0.0,Gandhinagar
2012-08-03,32.3,69,27.2,0.5,0.0,Gandhinagar
2012-08-04,33.1,68,22.2,0.2,0.0,Gandhinagar
2012-08-05,32.0,71,17.7,0.5,0.0,Gandhinagar
2012-08-06,33.1,70,15.9,1.0,0.0,Gandhinagar
2012-08-07,31.8,73,15.9,2.5,0.0,Gandhinagar
2012-08-08,28.1,88,15.5,17.8,0.0,Gandhinagar
2012-08-09,29.9,82,16.1,4.3,0.0,Gandhinagar
2012-08-10,31.3,80,13.7,3.5,0.0,Gandhinagar
2012-08-11,30.5,82,17.1,8.5,0.0,Gandhinagar
2012-08-12,26.6,90,20.9,42.7,0.0,Gandhinagar
2012-08-13,26.2,92,20.2,58.5,0.0,Gandhinagar
2012-08-14,28.6,84,19.3,13.7,0.0,Gandhinagar
2012-08-15,30.8,76,19.4,0.6,0.0,Gandhinagar
2012-08-16,31.2,75,16.9,0.6,0.0,Gandhinagar
2012-08-17,30.5,75,17.1,0.4,0.0,Gandhinagar
2012-08-18,30.5,75,14.4,0.6,0.0,Gandhinagar
2012-08-19,31.5,74,12.2,0.0,0.0,Gandhinagar
2012-08-20,31.7,78,12.7,0.7,0.0,Gandhinagar
2012-08-21,30.9,74,16.6,0.5,0.0,Gandhinagar
2012-08-22,29.1,82,16.4,2.8,0.0,Gandhinagar
2012-08-23,31.2,85,16.1,10.4,0.0,Gandhinagar
2012-08-24,31.0,78,12.5,2.8,0.0,Gandhinagar
2012-08-25,30.6,77,14.5,1.2,0.0,Gandhinagar
2012-08-26,29.5,81,12.3,7.4,0.0,Gandhinagar
2012-08-27,30.5,89,9.4,16.7,0.0,Gandhinagar
2012-08-28,31.2,86,10.9,8.6,0.0,Gandhinagar
2012-08-29,31.4,88,9.3,9.4,0.0,Gandhinagar
2012-08-30,30.9,88,7.6,4.1,0.0,Gandhinagar
2012-08-31,32.1,88,7.9,10.8,0.0,Gandhinagar
2012-09-01,29.8,90,8.8,2.5,0.0,Gandhinagar
2012-09-02,31.8,86,10.3,1.5,0.0,Gandhinagar
2012-09-03,31.2,89,9.7,22.0,0.0,Gandhinagar
2012-09-04,29.5,93,7.2,30.0,0.0,Gandhinagar
2012-09-05,31.1,89,11.0,11.7,0.0,Gandhinagar
2012-09-06,28.4,91,9.7,11.4,0.0,Gandhinagar
2012-09-07,28.3,92,19.6,16.6,0.0,Gandhinagar
2012-09-08,27.9,90,22.5,7.5,0.0,Gandhinagar
2012-09-09,28.5,91,23.6,4.9,0.0,Gandhinagar
2012-09-10,28.8,92,16.6,32.8,0.0,Gandhinagar
2012-09-11,28.9,88,17.0,3.8,0.0,Gandhinagar
2012-09-12,29.5,86,14.3,15.9,0.0,Gandhinagar
2012-09-13,29.6,84,18.3,1.9,0.0,Gandhinagar
2012-09-14,29.8,87,16.5,7.5,0.0,Gandhinagar
2012-09-15,30.5,81,17.7,0.9,0.0,Gandhinagar
2012-09-16,30.1,79,16.0,0.4,0.0,Gandhinagar
2012-09-17,29.7,78,14.8,0.1,0.0,Gandhinagar
2012-09-18,29.7,79,9.9,1.1,0.0,Gandhinagar
2012-09-19,30.6,80,6.8,0.0,0.0,Gandhinagar
2012-09-20,31.8,81,8.9,0.9,0.0,Gandhinagar
2012-09-21,32.0,82,9.0,0.5,0.0,Gandhinagar
2012-09-22,31.4,85,11.9,5.6,0.0,Gandhinagar
2012-09-23,30.5,86,9.9,1.6,0.0,Gandhinagar
2012-09-24,29.8,85,10.5,2.4,0.0,Gandhinagar
2012-09-25,29.6,80,10.5,0.5,0.0,Gandhinagar
2012-09-26,30.6,79,8.4,0.0,0.0,Gandhinagar
2012-09-27,31.4,76,6.9,0.0,0.0,Gandhinagar
2012-09-28,32.1,76,10.4,0.2,0.0,Gandhinagar
2012-09-29,33.3,72,8.3,0.0,0.0,Gandhinagar
2012-09-30,34.5,64,9.0,0.0,0.0,Gandhinagar
2012-10-01,34.6,65,10.2,0.0,0.0,Gandhinagar
2012-10-02,34.7,61,11.7,0.0,0.0,Gandhinagar
2012-10-03,34.3,66,10.3,0.0,0.0,Gandhinagar
2012-10-04,33.4,76,10.1,0.0,0.0,Gandhinagar
2012-10-05,32.5,76,9.5,0.0,0.0,Gandhinagar
2012-10-06,32.6,77,8.0,0.6,0.0,Gandhinagar
2012-10-07,32.5,69,7.4,0.0,0.0,Gandhinagar
2012-10-08,34.1,66,7.8,0.0,0.0,Gandhinagar
2012-10-09,34.6,56,9.7,0.0,0.0,Gandhinagar
2012-10-10,34.4,54,11.2,0.0,0.0,Gandhinagar
2012-10-11,33.9,51,9.6,0.0,0.0,Gandhinagar
2012-10-12,33.7,51,8.9,0.0,0.0,Gandhinagar
2012-10-13,33.1,61,9.7,0.0,0.0,Gandhinagar
2012-10-14,33.0,66,8.4,0.0,0.0,Gandhinagar
2012-10-15,33.7,64,8.8,0.0,0.0,Gandhinagar
2012-10-16,33.4,62,8.1,0.0,0.0,Gandhinagar
2012-10-17,33.4,60,9.0,0.0,0.0,Gandhinagar
2012-10-18,33.9,59,8.3,0.0,0.0,Gandhinagar
2012-10-19,33.8,58,8.7,0.0,0.0,Gandhinagar
2012-10-20,33.9,55,8.9,0.0,0.0,Gandhinagar
2012-10-21,33.8,53,9.4,0.0,0.0,Gandhinagar
2012-10-22,33.0,55,8.7,0.0,0.0,Gandhinagar
2012-10-23,33.7,56,8.3,0.0,0.0,Gandhinagar
2012-10-24,33.9,52,10.8,0.0,0.0,Gandhinagar
2012-10-25,32.7,41,12.3,0.0,0.0,Gandhinagar
2012-10-26,32.3,40,13.0,0.0,0.0,Gandhinagar
2012-10-27,32.8,40,16.3,0.0,0.0,Gandhinagar
2012-10-28,33.0,37,16.3,0.0,0.0,Gandhinagar
2012-10-29,33.0,41,13.4,0.0,0.0,Gandhinagar
2012-10-30,32.8,42,14.7,0.0,0.0,Gandhinagar
2012-10-31,32.5,41,14.8,0.0,0.0,Gandhinagar
2012-11-01,31.7,44,16.6,0.0,0.0,Gandhinagar
2012-11-02,31.9,42,16.4,0.0,0.0,Gandhinagar
2012-11-03,31.5,44,15.6,0.0,0.0,Gandhinagar
2012-11-04,31.0,44,13.6,0.0,0.0,Gandhinagar
2012-11-05,30.7,43,13.2,0.0,0.0,Gandhinagar
2012-11-06,30.9,43,13.8,0.0,0.0,Gandhinagar
2012-11-07,31.3,43,14.2,0.0,0.0,Gandhinagar
2012-11-08,31.2,47,10.0,0.0,0.0,Gandhinagar
2012-11-09,30.9,50,9.2,0.0,0.0,Gandhinagar
2012-11-10,31.3,51,9.2,0.0,0.0,Gandhinagar
2012-11-11,31.2,53,8.9,0.0,0.0,Gandhinagar
2012-11-12,31.7,53,9.2,0.0,0.0,Gandhinagar
2012-11-13,31.6,51,10.5,0.0,0.0,Gandhinagar
2012-11-14,31.9,46,12.5,0.0,0.0,Gandhinagar
2012-11-15,31.6,44,14.2,0.0,0.0,Gandhinagar
2012-11-16,31.0,42,12.6,0.0,0.0,Gandhinagar
2012-11-17,30.6,41,13.5,0.0,0.0,Gandhinagar
2012-11-18,30.2,45,10.5,0.0,0.0,Gandhinagar
2012-11-19,30.4,47,9.7,0.0,0.0,Gandhinagar
2012-11-20,30.2,46,13.0,0.0,0.0,Gandhinagar
2012-11-21,29.9,48,12.1,0.0,0.0,Gandhinagar
2012-11-22,29.3,49,10.6,0.0,0.0,Gandhinagar
2012-11-23,29.2,54,9.5,0.0,0.0,Gandhinagar
2012-11-24,29.8,51,8.9,0.0,0.0,Gandhinagar
2012-11-25,30.2,50,10.0,0.0,0.0,Gandhinagar
2012-11-26,30.0,50,10.8,0.0,0.0,Gandhinagar
2012-11-27,30.0,51,12.4,0.0,0.0,Gandhinagar
2012-11-28,29.6,55,9.7,0.0,0.0,Gandhinagar
2012-11-29,28.8,57,10.2,0.0,0.0,Gandhinagar
2012-11-30,28.5,55,13.0,0.0,0.0,Gandhinagar
2012-12-01,28.1,41,15.6,0.0,0.0,Gandhinagar
2012-12-02,29.0,53,13.3,0.0,0.0,Gandhinagar
2012-12-03,30.3,55,13.9,0.0,0.0,Gandhinagar
2012-12-04,30.9,51,14.6,0.0,0.0,Gandhinagar
2012-12-05,30.5,47,14.2,0.0,0.0,Gandhinagar
2012-12-06,31.1,45,14.0,0.0,0.0,Gandhinagar
2012-12-07,31.3,49,12.1,0.0,0.0,Gandhinagar
2012-12-08,30.9,53,8.9,0.0,0.0,Gandhinagar
2012-12-09,29.3,53,10.0,0.0,0.0,Gandhinagar
2012-12-10,28.8,62,8.9,0.0,0.0,Gandhinagar
2012-12-11,28.7,63,9.6,0.0,0.0,Gandhinagar
2012-12-12,27.9,52,9.0,0.0,0.0,Gandhinagar
2012-12-13,28.1,53,9.0,0.0,0.0,Gandhinagar
2012-12-14,27.3,71,9.2,0.0,0.0,Gandhinagar
2012-12-15,28.5,66,10.5,0.0,0.0,Gandhinagar
2012-12-16,29.0,62,10.5,0.0,0.0,Gandhinagar
2012-12-17,30.0,57,16.3,0.0,0.0,Gandhinagar
2012-12-18,29.3,59,11.5,0.0,0.0,Gandhinagar
2012-12-19,28.9,48,14.2,0.0,0.0,Gandhinagar
2012-12-20,27.7,42,15.6,0.0,0.0,Gandhinagar
2012-12-21,28.3,37,14.8,0.0,0.0,Gandhinagar
2012-12-22,29.0,33,16.3,0.0,0.0,Gandhinagar
2012-12-23,29.0,35,15.3,0.0,0.0,Gandhinagar
2012-12-24,28.8,38,14.8,0.0,0.0,Gandhinagar
2012-12-25,28.1,39,14.1,0.0,0.0,Gandhinagar
2012-12-26,28.1,39,13.3,0.0,0.0,Gandhinagar
2012-12-27,27.6,42,12.9,0.0,0.0,Gandhinagar
2012-12-28,26.5,51,10.1,0.0,0.0,Gandhinagar
2012-12-29,25.9,63,9.8,0.0,0.0,Gandhinagar
2012-12-30,26.5,51,13.0,0.0,0.0,Gandhinagar
2012-12-31,27.5,55,15.5,0.0,0.0,Gandhinagar
2013-01-01,26.2,56,10.8,0.0,0.0,Gandhinagar
2013-01-02,24.9,46,10.4,0.0,0.0,Gandhinagar
2013-01-03,25.8,50,14.3,0.0,0.0,Gandhinagar
2013-01-04,24.9,54,11.3,0.0,0.0,Gandhinagar
2013-01-05,24.6,50,10.0,0.0,0.0,Gandhinagar
2013-01-06,25.5,43,16.3,0.0,0.0,Gandhinagar
2013-01-07,24.8,38,16.6,0.0,0.0,Gandhinagar
2013-01-08,25.0,32,17.7,0.0,0.0,Gandhinagar
2013-01-09,27.0,33,15.2,0.0,0.0,Gandhinagar
2013-01-10,27.8,40,12.3,0.0,0.0,Gandhinagar
2013-01-11,28.7,45,13.2,0.0,0.0,Gandhinagar
2013-01-12,29.8,54,10.3,0.0,0.0,Gandhinagar
2013-01-13,29.2,62,10.8,0.0,0.0,Gandhinagar
2013-01-14,29.0,58,10.4,0.0,0.0,Gandhinagar
2013-01-15,27.9,56,11.0,0.0,0.0,Gandhinagar
2013-01-16,27.5,62,8.7,0.0,0.0,Gandhinagar
2013-01-17,27.1,64,15.3,0.0,0.0,Gandhinagar
2013-01-18,21.4,59,15.3,0.0,0.0,Gandhinagar
2013-01-19,23.6,46,15.1,0.0,0.0,Gandhinagar
2013-01-20,24.6,37,17.5,0.0,0.0,Gandhinagar
2013-01-21,24.9,35,17.4,0.0,0.0,Gandhinagar
2013-01-22,26.3,32,17.9,0.0,0.0,Gandhinagar
2013-01-23,27.4,31,17.9,0.0,0.0,Gandhinagar
2013-01-24,27.2,30,19.3,0.0,0.0,Gandhinagar
2013-01-25,27.0,30,17.7,0.0,0.0,Gandhinagar
2013-01-26,27.1,30,16.5,0.0,0.0,Gandhinagar
2013-01-27,27.9,31,16.2,0.0,0.0,Gandhinagar
2013-01-28,28.6,35,13.7,0.0,0.0,Gandhinagar
2013-01-29,29.1,36,15.6,0.0,0.0,Gandhinagar
2013-01-30,29.1,39,14.4,0.0,0.0,Gandhinagar
2013-01-31,29.6,47,13.6,0.0,0.0,Gandhinagar
2013-02-01,30.3,50,13.4,0.0,0.0,Gandhinagar
2013-02-02,30.7,53,10.4,0.0,0.0,Gandhinagar
2013-02-03,31.0,52,13.6,0.0,0.0,Gandhinagar
2013-02-04,28.3,61,15.8,0.0,0.0,Gandhinagar
2013-02-05,26.3,51,15.8,0.0,0.0,Gandhinagar
2013-02-06,24.9,37,12.7,0.0,0.0,Gandhinagar
2013-02-07,26.7,36,19.7,0.0,0.0,Gandhinagar
2013-02-08,27.0,34,16.8,0.0,0.0,Gandhinagar
2013-02-09,27.8,34,18.0,0.0,0.0,Gandhinagar
2013-02-10,30.6,46,15.3,0.0,0.0,Gandhinagar
2013-02-11,31.7,51,14.0,0.0,0.0,Gandhinagar
2013-02-12,31.4,50,12.6,0.0,0.0,Gandhinagar
2013-02-13,32.6,46,13.8,0.0,0.0,Gandhinagar
2013-02-14,32.2,43,12.3,0.7,0.0,Gandhinagar
2013-02-15,28.2,53,12.1,0.7,0.0,Gandhinagar
2013-02-16,23.3,49,20.5,0.0,0.0,Gandhinagar
2013-02-17,25.3,57,8.9,0.0,0.0,Gandhinagar
2013-02-18,27.9,50,11.8,0.0,0.0,Gandhinagar
2013-02-19,29.0,46,11.2,0.0,0.0,Gandhinagar
2013-02-20,30.0,43,13.0,0.0,0.0,Gandhinagar
2013-02-21,31.9,45,14.1,0.0,0.0,Gandhinagar
2013-02-22,32.2,48,9.7,0.0,0.0,Gandhinagar
2013-02-23,30.2,44,15.3,0.0,0.0,Gandhinagar
2013-02-24,29.0,44,13.6,0.0,0.0,Gandhinagar
2013-02-25,30.6,39,18.1,0.0,0.0,Gandhinagar
2013-02-26,32.5,37,15.7,0.0,0.0,Gandhinagar
2013-02-27,28.9,40,13.0,0.0,0.0,Gandhinagar
2013-02-28,30.4,36,11.7,0.0,0.0,Gandhinagar
2013-03-01,31.4,25,17.8,0.0,0.0,Gandhinagar
2013-03-02,32.0,28,16.1,0.0,0.0,Gandhinagar
2013-03-03,33.9,30,14.6,0.0,0.0,Gandhinagar
2013-03-04,34.4,32,12.7,0.0,0.0,Gandhinagar
2013-03-05,35.2,31,12.8,0.0,0.0,Gandhinagar
2013-03-06,35.2,30,15.6,0.0,0.0,Gandhinagar
2013-03-07,35.9,30,12.7,0.0,0.0,Gandhinagar
2013-03-08,36.3,29,12.1,0.0,0.0,Gandhinagar
2013-03-09,35.3,33,12.0,0.0,0.0,Gandhinagar
2013-03-10,33.9,39,12.4,0.0,0.0,Gandhinagar
2013-03-11,34.0,40,8.9,0.0,0.0,Gandhinagar
2013-03-12,34.2,33,10.8,0.0,0.0,Gandhinagar
2013-03-13,33.3,42,9.6,0.0,0.0,Gandhinagar
2013-03-14,33.8,42,10.8,0.0,0.0,Gandhinagar
2013-03-15,34.4,30,15.5,0.0,0.0,Gandhinagar
2013-03-16,34.3,32,15.5,0.0,0.0,Gandhinagar
2013-03-17,34.3,47,14.3,0.0,0.0,Gandhinagar
2013-03-18,34.9,34,9.6,0.0,0.0,Gandhinagar
2013-03-19,35.5,30,10.1,0.0,0.0,Gandhinagar
2013-03-20,34.6,34,15.0,0.0,0.0,Gandhinagar
2013-03-21,34.3,40,11.3,0.0,0.0,Gandhinagar
2013-03-22,33.7,48,12.0,0.0,0.0,Gandhinagar
2013-03-23,33.9,46,11.2,0.0,0.0,Gandhinagar
2013-03-24,33.6,42,11.4,0.0,0.0,Gandhinagar
2013-03-25,35.1,29,12.1,0.0,0.0,Gandhinagar
2013-03-26,35.3,29,11.4,0.0,0.0,Gandhinagar
2013-03-27,32.6,44,13.2,0.0,0.0,Gandhinagar
2013-03-28,33.0,44,14.4,0.0,0.0,Gandhinagar
2013-03-29,32.9,43,15.9,0.0,0.0,Gandhinagar
2013-03-30,34.2,35,15.1,0.0,0.0,Gandhinagar
2013-03-31,35.5,31,8.7,0.0,0.0,Gandhinagar
2013-04-01,36.1,28,11.1,0.0,0.0,Gandhinagar
2013-04-02,34.8,34,12.9,0.0,0.0,Gandhinagar
2013-04-03,33.2,46,11.4,0.0,0.0,Gandhinagar
2013-04-04,35.8,43,10.5,0.0,0.0,Gandhinagar
2013-04-05,37.7,27,9.7,0.0,0.0,Gandhinagar
2013-04-06,37.5,25,9.7,0.0,0.0,Gandhinagar
2013-04-07,36.9,27,13.0,0.0,0.0,Gandhinagar
2013-04-08,34.6,31,11.6,0.0,0.0,Gandhinagar
2013-04-09,34.9,47,11.2,0.3,0.0,Gandhinagar
2013-04-10,35.5,34,14.5,0.0,0.0,Gandhinagar
2013-04-11,35.8,35,13.4,0.0,0.0,Gandhinagar
2013-04-12,36.9,35,10.8,0.0,0.0,Gandhinagar
2013-04-13,38.6,31,13.0,0.0,0.0,Gandhinagar
2013-04-14,39.0,29,14.0,0.0,0.0,Gandhinagar
2013-04-15,39.8,32,16.1,0.0,0.0,Gandhinagar
2013-04-16,38.3,41,16.1,0.0,0.0,Gandhinagar
2013-04-17,36.7,51,15.5,0.0,0.0,Gandhinagar
2013-04-18,37.4,54,15.1,0.0,0.0,Gandhinagar
2013-04-19,35.6,52,16.8,0.5,0.0,Gandhinagar
2013-04-20,35.0,55,14.7,0.6,0.0,Gandhinagar
2013-04-21,34.9,60,10.7,0.5,0.0,Gandhinagar
2013-04-22,36.0,58,16.5,0.9,0.0,Gandhinagar
2013-04-23,35.9,56,11.8,0.0,0.0,Gandhinagar
2013-04-24,38.1,41,14.8,0.0,0.0,Gandhinagar
2013-04-25,38.9,32,17.6,0.0,0.0,Gandhinagar
2013-04-26,38.6,31,14.0,0.0,0.0,Gandhinagar
2013-04-27,39.6,30,15.3,0.0,0.0,Gandhinagar
2013-04-28,40.1,28,15.3,0.0,0.0,Gandhinagar
2013-04-29,40.0,34,16.1,0.0,0.0,Gandhinagar
2013-04-30,39.9,34,14.0,0.0,0.0,Gandhinagar
2013-05-01,41.6,21,17.6,0.0,0.0,Gandhinagar
2013-05-02,40.7,17,14.5,0.0,0.0,Gandhinagar
2013-05-03,40.7,32,15.6,0.0,0.0,Gandhinagar
2013-05-04,40.8,42,15.4,0.0,0.0,Gandhinagar
2013-05-05,38.9,44,13.4,0.0,0.0,Gandhinagar
2013-05-06,39.2,46,14.5,0.0,0.0,Gandhinagar
2013-05-07,40.4,46,13.9,0.0,0.0,Gandhinagar
2013-05-08,40.5,31,16.3,0.0,0.0,Gandhinagar
2013-05-09,40.2,27,17.7,0.0,0.0,Gandhinagar
2013-05-10,39.5,41,18.7,0.0,0.0,Gandhinagar
2013-05-11,39.2,39,21.3,0.0,0.0,Gandhinagar
2013-05-12,38.7,42,14.7,0.0,0.0,Gandhinagar
2013-05-13,38.7,42,11.4,0.0,0.0,Gandhinagar
2013-05-14,39.2,44,14.3,0.0,0.0,Gandhinagar
2013-05-15,40.9,40,13.9,0.0,0.0,Gandhinagar
2013-05-16,41.3,46,19.7,0.0,0.0,Gandhinagar
2013-05-17,40.3,50,17.8,0.0,0.0,Gandhinagar
2013-05-18,41.4,47,15.4,0.0,0.0,Gandhinagar
2013-05-19,41.9,41,13.8,0.0,0.0,Gandhinagar
2013-05-20,42.5,34,14.3,0.0,0.0,Gandhinagar
2013-05-21,42.8,29,19.1,0.0,0.0,Gandhinagar
2013-05-22,41.9,35,19.8,0.0,0.0,Gandhinagar
2013-05-23,41.1,44,18.1,0.0,0.0,Gandhinagar
2013-05-24,40.5,50,18.5,0.0,0.0,Gandhinagar
2013-05-25,40.1,50,18.2,0.0,0.0,Gandhinagar
2013-05-26,38.8,50,18.7,0.0,0.0,Gandhinagar
2013-05-27,39.6,50,17.9,0.0,0.0,Gandhinagar
2013-05-28,39.3,50,17.0,0.0,0.0,Gandhinagar
2013-05-29,39.9,48,17.7,0.0,0.0,Gandhinagar
2013-05-30,39.2,47,16.6,0.0,0.0,Gandhinagar
2013-05-31,39.5,46,16.9,0.0,0.0,Gandhinagar
2013-06-01,39.3,48,17.7,0.0,0.0,Gandhinagar
2013-06-02,38.8,49,14.8,0.3,0.0,Gandhinagar
2013-06-03,37.2,53,17.7,0.5,0.0,Gandhinagar
2013-06-04,37.9,52,14.5,0.2,0.0,Gandhinagar
2013-06-05,38.9,50,13.2,0.0,0.0,Gandhinagar
2013-06-06,39.2,53,15.8,0.1,0.0,Gandhinagar
2013-06-07,36.6,57,13.9,0.1,0.0,Gandhinagar
2013-06-08,37.3,60,17.7,0.0,0.0,Gandhinagar
2013-06-09,36.2,65,20.9,0.5,0.0,Gandhinagar
2013-06-10,34.6,68,21.3,0.3,0.0,Gandhinagar
2013-06-11,33.0,75,20.9,4.3,0.0,Gandhinagar
2013-06-12,32.2,74,14.8,0.1,0.0,Gandhinagar
2013-06-13,35.0,73,19.5,0.2,0.0,Gandhinagar
2013-06-14,36.5,68,13.5,2.2,0.0,Gandhinagar
2013-06-15,34.6,72,10.1,4.5,0.0,Gandhinagar
2013-06-16,34.9,79,19.9,17.3,0.0,Gandhinagar
2013-06-17,31.3,89,18.3,18.6,0.0,Gandhinagar
2013-06-18,30.8,90,14.3,14.9,0.0,Gandhinagar
2013-06-19,31.8,83,12.4,1.5,0.0,Gandhinagar
2013-06-20,33.3,77,13.4,1.2,0.0,Gandhinagar
2013-06-21,34.0,71,15.3,0.4,0.0,Gandhinagar
2013-06-22,33.3,71,16.9,0.1,0.0,Gandhinagar
2013-06-23,33.0,70,17.0,0.0,0.0,Gandhinagar
2013-06-24,33.9,69,16.2,0.0,0.0,Gandhinagar
2013-06-25,32.5,70,14.8,0.0,0.0,Gandhinagar
2013-06-26,30.6,84,14.1,7.4,0.0,Gandhinagar
2013-06-27,32.6,74,21.6,0.6,0.0,Gandhinagar
2013-06-28,32.4,72,19.3,1.0,0.0,Gandhinagar
2013-06-29,33.0,70,21.6,0.8,0.0,Gandhinagar
2013-06-30,32.5,71,17.6,0.6,0.0,Gandhinagar
2013-07-01,33.0,67,17.4,0.3,0.0,Gandhinagar
2013-07-02,34.4,65,16.5,0.0,0.0,Gandhinagar
2013-07-03,33.0,66,18.8,0.2,0.0,Gandhinagar
2013-07-04,28.5,89,22.4,60.5,0.0,Gandhinagar
2013-07-05,30.7,79,19.3,6.3,0.0,Gandhinagar
2013-07-06,31.5,84,13.2,3.5,0.0,Gandhinagar
2013-07-07,31.4,83,12.7,4.9,0.0,Gandhinagar
2013-07-08,30.8,81,13.8,2.1,0.0,Gandhinagar
2013-07-09,30.4,81,17.7,1.2,0.0,Gandhinagar
2013-07-10,31.2,83,13.6,6.5,0.0,Gandhinagar
2013-07-11,29.9,79,12.6,2.1,0.0,Gandhinagar
2013-07-12,30.5,81,15.9,2.3,0.0,Gandhinagar
2013-07-13,25.8,94,14.5,81.0,0.0,Gandhinagar
2013-07-14,29.5,86,17.1,3.9,0.0,Gandhinagar
2013-07-15,30.0,79,16.2,0.7,0.0,Gandhinagar
2013-07-16,29.9,85,13.8,4.7,0.0,Gandhinagar
2013-07-17,29.9,83,14.3,4.9,0.0,Gandhinagar
2013-07-18,29.8,83,16.6,2.0,0.0,Gandhinagar
2013-07-19,29.7,80,16.8,1.1,0.0,Gandhinagar
2013-07-20,27.8,86,12.2,2.3,0.0,Gandhinagar
2013-07-21,30.8,85,12.4,2.4,0.0,Gandhinagar
2013-07-22,30.0,83,12.9,0.4,0.0,Gandhinagar
2013-07-23,28.4,87,11.0,5.3,0.0,Gandhinagar
2013-07-24,31.1,88,11.6,12.8,0.0,Gandhinagar
2013-07-25,29.5,92,17.6,9.9,0.0,Gandhinagar
2013-07-26,29.4,90,16.5,7.8,0.0,Gandhinagar
2013-07-27,28.1,89,15.3,19.4,0.0,Gandhinagar
2013-07-28,28.9,91,17.4,22.3,0.0,Gandhinagar
2013-07-29,26.6,93,16.1,19.2,0.0,Gandhinagar
2013-07-30,29.3,85,11.5,6.5,0.0,Gandhinagar
2013-07-31,28.7,87,14.0,5.9,0.0,Gandhinagar
2013-08-01,27.8,90,11.2,10.5,0.0,Gandhinagar
2013-08-02,30.5,91,18.8,29.2,0.0,Gandhinagar
2013-08-03,28.5,86,17.3,0.8,0.0,Gandhinagar
