date,temperature,humidity,wind,precipitation,snowfall,city
2016-01-31,-13.3,68,4.9,0.0,0.0,Ladakh
2016-02-01,-15.2,70,5.2,0.0,0.0,Ladakh
2016-02-02,-14.9,65,5.2,0.0,0.0,Ladakh
2016-02-03,-15.9,68,5.1,0.0,0.0,Ladakh
2016-02-04,-9.8,66,5.2,0.0,0.0,Ladakh
2016-02-05,-6.0,60,4.4,0.0,0.0,Ladakh
2016-02-06,-7.9,65,6.1,0.0,0.0,Ladakh
2016-02-07,-8.9,68,5.1,0.0,0.0,Ladakh
2016-02-08,-12.2,75,4.9,0.0,0.0,Ladakh
2016-02-09,-11.4,65,5.9,0.0,0.0,Ladakh
2016-02-10,-10.5,65,4.5,0.1,0.14,Ladakh
2016-02-11,-10.5,64,5.1,1.8,1.96,Ladakh
2016-02-12,-12.2,58,4.2,0.0,0.21,Ladakh
2016-02-13,-12.1,64,3.6,0.0,0.56,Ladakh
2016-02-14,-13.4,65,4.7,0.0,0.0,Ladakh
2016-02-15,-12.7,60,4.7,0.0,0.0,Ladakh
2016-02-16,-11.7,59,4.1,0.0,0.0,Ladakh
2016-02-17,-12.2,61,5.2,0.0,0.0,Ladakh
2016-02-18,-9.6,48,4.5,0.0,0.0,Ladakh
2016-02-19,-6.3,65,4.7,1.5,1.47,Ladakh
2016-02-20,-6.5,74,5.1,3.6,2.52,Ladakh
2016-02-21,-12.4,70,4.4,0.0,0.0,Ladakh
2016-02-22,-12.8,68,4.6,0.0,0.0,Ladakh
2016-02-23,-14.5,68,5.4,0.0,0.0,Ladakh
2016-02-24,-14.6,59,4.8,0.0,0.0,Ladakh
2016-02-25,-14.6,53,4.8,0.0,0.0,Ladakh
2016-02-26,-13.9,55,5.2,0.0,0.0,Ladakh
2016-02-27,-13.3,62,5.2,0.0,0.0,Ladakh
2016-02-28,-12.0,61,4.8,0.0,0.0,Ladakh
2016-02-29,-12.2,55,4.8,0.0,0.0,Ladakh
2016-03-01,-11.3,61,5.2,0.0,0.0,Ladakh
2016-03-02,-10.1,58,4.8,0.0,0.0,Ladakh
2016-03-03,-8.3,61,4.5,0.0,0.0,Ladakh
2016-03-04,-8.3,74,5.6,0.0,0.0,Ladakh
2016-03-05,-7.3,71,5.5,0.0,0.0,Ladakh
2016-03-06,-6.4,77,5.5,0.0,0.0,Ladakh
2016-03-07,-8.1,75,4.3,0.0,0.0,Ladakh
2016-03-08,-9.3,73,4.7,0.0,0.0,Ladakh
2016-03-09,-8.9,70,5.5,0.0,0.0,Ladakh
2016-03-10,-6.1,70,5.1,0.0,0.0,Ladakh
2016-03-11,-3.3,69,4.3,0.4,1.12,Ladakh
2016-03-12,-3.1,63,7.6,2.2,1.75,Ladakh
2016-03-13,-5.4,66,3.4,1.1,0.91,Ladakh
2016-03-14,-6.9,66,5.2,1.0,0.91,Ladakh
2016-03-15,-9.6,68,4.7,0.2,0.42,Ladakh
2016-03-16,-10.0,61,4.6,0.0,0.0,Ladakh
2016-03-17,-6.2,54,6.1,3.0,2.1,Ladakh
2016-03-18,-4.6,66,5.5,0.4,0.35,Ladakh
2016-03-19,-5.9,61,5.2,3.5,2.66,Ladakh
2016-03-20,-6.6,61,5.6,0.0,0.0,Ladakh
2016-03-21,-10.6,70,4.3,0.0,0.0,Ladakh
2016-03-22,-13.8,67,4.3,0.0,0.0,Ladakh
2016-03-23,-9.5,52,5.2,0.0,0.0,Ladakh
2016-03-24,-4.2,51,4.8,0.0,0.42,Ladakh
2016-03-25,-1.0,67,4.1,1.1,1.33,Ladakh
2016-03-26,-1.6,64,6.8,0.3,0.56,Ladakh
2016-03-27,-7.2,71,4.9,0.0,0.0,Ladakh
2016-03-28,-8.2,76,5.5,0.0,0.0,Ladakh
2016-03-29,-6.5,66,5.2,0.0,0.0,Ladakh
2016-03-30,-5.9,78,5.2,0.0,0.0,Ladakh
2016-03-31,-6.2,74,5.2,0.0,0.0,Ladakh
2016-04-01,-3.3,73,5.4,0.0,0.0,Ladakh
2016-04-02,-0.1,73,4.5,0.6,1.05,Ladakh
2016-04-03,0.1,68,4.5,0.6,0.49,Ladakh
2016-04-04,-1.5,77,5.2,6.0,4.48,Ladakh
2016-04-05,-2.9,71,5.0,0.0,0.07,Ladakh
2016-04-06,-3.3,75,4.4,1.9,1.26,Ladakh
2016-04-07,-4.3,77,6.0,0.0,0.21,Ladakh
2016-04-08,-5.9,74,4.9,0.0,0.0,Ladakh
2016-04-09,-2.4,71,4.7,0.0,0.21,Ladakh
2016-04-10,-4.3,77,5.4,0.9,0.7,Ladakh
2016-04-11,-2.4,76,4.6,1.7,1.61,Ladakh
2016-04-12,-4.5,70,4.0,0.0,0.0,Ladakh
2016-04-13,-4.1,70,5.2,0.1,0.21,Ladakh
2016-04-14,-4.9,72,4.1,0.0,0.0,Ladakh
2016-04-15,-4.9,67,5.6,0.0,0.07,Ladakh
2016-04-16,-1.7,76,4.0,0.0,0.14,Ladakh
2016-04-17,-1.0,83,5.2,0.6,0.56,Ladakh
2016-04-18,-1.1,79,4.3,4.1,3.01,Ladakh
2016-04-19,-2.0,79,4.2,2.1,1.61,Ladakh
2016-04-20,-1.7,76,4.3,0.7,0.63,Ladakh
2016-04-21,-2.9,74,5.6,0.3,0.28,Ladakh
2016-04-22,-1.7,71,4.5,3.0,2.45,Ladakh
2016-04-23,-4.3,64,5.4,1.0,0.7,Ladakh
2016-04-24,-5.7,72,4.4,0.0,0.07,Ladakh
2016-04-25,-5.2,65,5.2,0.0,0.0,Ladakh
2016-04-26,-2.8,70,5.4,0.0,0.0,Ladakh
2016-04-27,-2.7,72,5.6,0.0,0.0,Ladakh
2016-04-28,-3.8,73,5.1,0.1,0.07,Ladakh
2016-04-29,-3.9,70,5.0,0.0,0.0,Ladakh
2016-04-30,-2.1,62,4.5,0.0,0.0,Ladakh
2016-05-01,-2.4,65,5.4,0.0,0.0,Ladakh
2016-05-02,-0.4,55,5.8,0.0,0.0,Ladakh
2016-05-03,1.1,62,4.7,0.1,0.21,Ladakh
2016-05-04,1.7,71,4.7,0.1,0.07,Ladakh
2016-05-05,1.5,72,4.7,0.2,0.28,Ladakh
2016-05-06,0.9,69,5.0,0.0,0.0,Ladakh
2016-05-07,1.6,64,5.2,0.0,0.0,Ladakh
2016-05-08,4.2,63,5.2,0.0,0.0,Ladakh
2016-05-09,4.5,59,5.1,0.0,0.0,Ladakh
2016-05-10,5.4,59,4.5,0.0,0.0,Ladakh
2016-05-11,5.9,61,4.6,0.0,0.0,Ladakh
2016-05-12,5.5,70,4.1,3.4,1.82,Ladakh
2016-05-13,4.9,62,5.1,0.7,0.7,Ladakh
2016-05-14,5.4,54,5.8,0.4,0.0,Ladakh
2016-05-15,4.7,54,5.9,1.7,0.28,Ladakh
2016-05-16,6.1,65,6.8,2.9,1.4,Ladakh
2016-05-17,5.9,58,5.6,0.9,0.91,Ladakh
2016-05-18,8.2,46,8.1,0.3,0.0,Ladakh
2016-05-19,7.6,56,7.6,3.2,0.84,Ladakh
2016-05-20,7.1,64,7.4,0.3,0.07,Ladakh
2016-05-21,7.0,48,7.8,0.7,0.42,Ladakh
2016-05-22,10.0,35,7.7,0.0,0.0,Ladakh
2016-05-23,9.7,41,6.3,0.1,0.0,Ladakh
2016-05-24,6.7,77,6.1,11.1,6.23,Ladakh
2016-05-25,4.0,66,7.6,3.2,2.24,Ladakh
2016-05-26,4.5,61,6.9,1.4,0.7,Ladakh
2016-05-27,5.4,57,7.9,0.7,0.21,Ladakh
2016-05-28,5.7,68,7.6,2.3,0.91,Ladakh
2016-05-29,4.3,76,6.4,6.5,4.06,Ladakh
2016-05-30,2.7,70,4.4,5.6,3.64,Ladakh
2016-05-31,4.0,61,5.1,0.1,0.14,Ladakh
2016-06-01,5.9,56,4.7,0.0,0.0,Ladakh
2016-06-02,8.5,51,7.3,0.3,0.0,Ladakh
2016-06-03,8.1,69,6.0,3.7,0.35,Ladakh
2016-06-04,8.1,73,5.0,0.7,0.0,Ladakh
2016-06-05,8.2,69,6.7,0.5,0.0,Ladakh
2016-06-06,7.0,67,7.5,0.4,0.07,Ladakh
2016-06-07,7.8,60,8.3,0.0,0.0,Ladakh
2016-06-08,6.9,66,6.3,0.5,0.35,Ladakh
2016-06-09,9.4,62,7.0,0.0,0.0,Ladakh
2016-06-10,7.9,69,6.2,1.2,0.63,Ladakh
2016-06-11,10.4,78,5.6,6.9,0.35,Ladakh
2016-06-12,9.8,81,5.9,4.7,0.91,Ladakh
2016-06-13,9.6,66,6.5,0.4,0.0,Ladakh
2016-06-14,12.6,53,7.6,0.2,0.0,Ladakh
2016-06-15,13.4,52,6.2,0.9,0.0,Ladakh
2016-06-16,13.4,61,7.6,0.6,0.0,Ladakh
2016-06-17,13.8,53,8.1,0.0,0.0,Ladakh
2016-06-18,15.1,46,8.0,0.0,0.0,Ladakh
2016-06-19,15.4,48,8.4,0.1,0.0,Ladakh
2016-06-20,16.2,46,8.7,0.1,0.0,Ladakh
2016-06-21,15.1,47,8.0,0.0,0.0,Ladakh
2016-06-22,13.2,60,6.6,1.9,0.0,Ladakh
2016-06-23,13.9,43,10.4,0.0,0.0,Ladakh
2016-06-24,15.3,32,11.0,0.0,0.0,Ladakh
2016-06-25,16.4,34,8.6,0.0,0.0,Ladakh
2016-06-26,18.0,37,8.8,0.0,0.0,Ladakh
2016-06-27,17.7,38,7.7,0.0,0.0,Ladakh
2016-06-28,15.4,46,6.5,0.2,0.0,Ladakh
2016-06-29,15.7,55,8.5,0.8,0.0,Ladakh
2016-06-30,17.4,48,9.4,0.2,0.0,Ladakh
2016-07-01,16.3,45,8.4,1.1,0.0,Ladakh
2016-07-02,17.8,42,9.6,0.0,0.0,Ladakh
2016-07-03,16.3,48,8.1,0.0,0.0,Ladakh
2016-07-04,15.2,50,8.2,0.7,0.0,Ladakh
2016-07-05,17.5,38,9.2,0.0,0.0,Ladakh
2016-07-06,18.2,34,11.9,0.0,0.0,Ladakh
2016-07-07,17.7,32,13.0,0.0,0.0,Ladakh
2016-07-08,17.3,31,9.2,0.0,0.0,Ladakh
2016-07-09,16.8,34,6.6,0.0,0.0,Ladakh
2016-07-10,17.0,48,8.3,0.7,0.0,Ladakh
2016-07-11,18.2,49,9.3,0.0,0.0,Ladakh
2016-07-12,19.2,45,8.9,0.0,0.0,Ladakh
2016-07-13,19.7,48,8.8,0.9,0.0,Ladakh
2016-07-14,19.7,52,9.4,1.0,0.0,Ladakh
2016-07-15,16.8,59,9.2,2.9,0.0,Ladakh
2016-07-16,12.8,70,9.5,7.9,0.0,Ladakh
2016-07-17,15.6,60,7.7,2.0,0.0,Ladakh
2016-07-18,14.0,57,6.3,1.2,0.0,Ladakh
2016-07-19,16.4,49,10.9,0.0,0.0,Ladakh
2016-07-20,15.3,47,6.7,0.0,0.0,Ladakh
2016-07-21,18.3,34,9.4,0.0,0.0,Ladakh
2016-07-22,17.5,44,11.0,0.8,0.0,Ladakh
2016-07-23,16.1,40,9.5,0.0,0.0,Ladakh
2016-07-24,17.9,26,8.3,0.0,0.0,Ladakh
2016-07-25,19.0,25,10.0,0.0,0.0,Ladakh
2016-07-26,18.3,34,9.4,0.9,0.0,Ladakh
2016-07-27,13.2,61,5.9,4.0,0.0,Ladakh
2016-07-28,13.1,74,7.1,5.9,0.0,Ladakh
2016-07-29,13.9,62,6.8,2.3,0.0,Ladakh
2016-07-30,14.6,53,5.9,0.6,0.0,Ladakh
2016-07-31,16.3,48,7.8,0.3,0.0,Ladakh
2016-08-01,17.3,47,9.7,0.0,0.0,Ladakh
2016-08-02,17.6,44,10.9,0.0,0.0,Ladakh
2016-08-03,17.6,47,10.4,0.2,0.0,Ladakh
2016-08-04,17.6,50,8.3,0.0,0.0,Ladakh
2016-08-05,18.9,43,9.2,0.0,0.0,Ladakh
2016-08-06,19.3,46,8.7,0.1,0.0,Ladakh
2016-08-07,12.8,66,6.3,6.2,0.0,Ladakh
2016-08-08,15.7,62,7.1,1.4,0.0,Ladakh
2016-08-09,16.7,56,7.6,1.0,0.0,Ladakh
2016-08-10,17.3,51,6.9,0.5,0.0,Ladakh
2016-08-11,16.1,46,7.7,0.4,0.0,Ladakh
2016-08-12,16.2,46,5.4,0.1,0.0,Ladakh
2016-08-13,19.0,34,9.7,0.0,0.0,Ladakh
2016-08-14,18.6,33,9.5,0.0,0.0,Ladakh
2016-08-15,18.5,30,10.6,0.0,0.0,Ladakh
2016-08-16,17.3,29,9.7,0.0,0.0,Ladakh
2016-08-17,17.3,27,9.2,0.0,0.0,Ladakh
2016-08-18,16.2,33,7.6,0.0,0.0,Ladakh
2016-08-19,18.0,34,9.1,0.0,0.0,Ladakh
2016-08-20,17.0,32,8.3,0.0,0.0,Ladakh
2016-08-21,14.7,47,7.1,1.0,0.0,Ladakh
2016-08-22,16.9,49,10.4,1.0,0.0,Ladakh
2016-08-23,16.4,41,7.7,0.0,0.0,Ladakh
2016-08-24,16.3,45,7.9,0.0,0.0,Ladakh
2016-08-25,16.4,50,9.6,0.1,0.0,Ladakh
2016-08-26,15.0,57,8.1,0.9,0.0,Ladakh
2016-08-27,12.8,57,7.6,0.3,0.0,Ladakh
2016-08-28,12.8,71,7.6,6.1,0.0,Ladakh
2016-08-29,11.6,76,6.3,6.1,0.07,Ladakh
2016-08-30,10.9,77,5.0,7.0,0.14,Ladakh
2016-08-31,11.3,65,4.8,1.4,0.0,Ladakh
2016-09-01,11.4,61,4.6,1.6,0.0,Ladakh
2016-09-02,11.5,57,5.6,1.8,0.0,Ladakh
2016-09-03,11.7,51,8.2,0.1,0.0,Ladakh
2016-09-04,13.2,47,6.5,0.0,0.0,Ladakh
2016-09-05,14.5,42,7.4,0.2,0.0,Ladakh
2016-09-06,14.3,41,9.0,0.0,0.0,Ladakh
2016-09-07,13.8,35,9.0,0.0,0.0,Ladakh
2016-09-08,14.2,37,8.1,0.0,0.0,Ladakh
2016-09-09,15.9,33,6.9,0.0,0.0,Ladakh
2016-09-10,16.4,31,8.6,0.0,0.0,Ladakh
2016-09-11,15.5,33,8.7,0.0,0.0,Ladakh
2016-09-12,14.1,33,9.4,0.0,0.0,Ladakh
2016-09-13,13.4,36,9.0,0.0,0.0,Ladakh
2016-09-14,12.5,36,6.2,0.0,0.0,Ladakh
2016-09-15,12.9,36,7.2,0.0,0.0,Ladakh
2016-09-16,11.6,38,8.7,0.0,0.0,Ladakh
2016-09-17,11.9,40,8.9,0.0,0.0,Ladakh
2016-09-18,12.2,32,7.7,0.0,0.0,Ladakh
2016-09-19,14.1,23,7.1,0.0,0.0,Ladakh
2016-09-20,15.2,21,8.9,0.0,0.0,Ladakh
2016-09-21,14.2,31,8.5,0.0,0.0,Ladakh
2016-09-22,9.2,45,8.5,0.8,0.0,Ladakh
2016-09-23,9.1,47,8.6,0.0,0.0,Ladakh
2016-09-24,9.5,32,9.8,0.0,0.0,Ladakh
2016-09-25,10.3,32,8.9,0.0,0.0,Ladakh
2016-09-26,10.5,27,7.1,0.0,0.0,Ladakh
2016-09-27,10.7,20,8.4,0.0,0.0,Ladakh
2016-09-28,11.2,16,6.8,0.0,0.0,Ladakh
2016-09-29,12.1,22,10.3,0.0,0.0,Ladakh
2016-09-30,13.9,24,6.8,0.0,0.0,Ladakh
2016-10-01,14.2,17,6.6,0.0,0.0,Ladakh
2016-10-02,13.6,15,8.7,0.0,0.0,Ladakh
2016-10-03,12.1,23,10.5,0.0,0.0,Ladakh
2016-10-04,11.6,23,9.7,0.0,0.0,Ladakh
2016-10-05,10.8,27,10.1,0.0,0.0,Ladakh
2016-10-06,9.7,30,10.7,0.0,0.0,Ladakh
2016-10-07,9.2,27,10.1,0.0,0.0,Ladakh
2016-10-08,7.5,27,11.3,0.0,0.0,Ladakh
2016-10-09,5.9,27,10.4,0.0,0.0,Ladakh
2016-10-10,3.2,40,8.2,0.4,0.42,Ladakh
2016-10-11,4.0,33,6.5,0.0,0.0,Ladakh
2016-10-12,6.0,32,7.2,1.3,0.77,Ladakh
2016-10-13,4.9,43,7.5,0.8,0.56,Ladakh
2016-10-14,6.2,23,10.8,0.0,0.0,Ladakh
2016-10-15,4.8,22,4.7,0.0,0.0,Ladakh
2016-10-16,6.4,19,5.0,0.0,0.0,Ladakh
2016-10-17,5.3,24,7.0,0.0,0.0,Ladakh
2016-10-18,6.4,24,6.9,0.0,0.0,Ladakh
2016-10-19,5.9,28,12.6,0.0,0.0,Ladakh
2016-10-20,4.5,34,12.6,0.0,0.0,Ladakh
2016-10-21,2.6,32,7.8,0.0,0.14,Ladakh
2016-10-22,3.9,26,12.5,0.0,0.0,Ladakh
2016-10-23,4.4,28,10.9,0.0,0.0,Ladakh
2016-10-24,3.5,27,12.7,0.0,0.0,Ladakh
2016-10-25,1.4,27,7.6,0.0,0.0,Ladakh
2016-10-26,-0.8,33,6.8,0.5,0.28,Ladakh
2016-10-27,0.1,32,11.8,0.0,0.0,Ladakh
2016-10-28,-0.2,30,6.1,0.0,0.0,Ladakh
2016-10-29,-0.2,33,6.9,0.0,0.0,Ladakh
2016-10-30,2.3,28,5.8,0.0,0.0,Ladakh
2016-10-31,0.1,32,6.9,0.0,0.14,Ladakh
2016-11-01,-0.8,40,5.3,0.0,0.07,Ladakh
2016-11-02,-0.2,40,6.0,0.0,0.0,Ladakh
2016-11-03,1.0,34,4.8,0.0,0.0,Ladakh
2016-11-04,1.3,30,10.1,0.0,0.0,Ladakh
2016-11-05,-1.4,40,6.4,0.0,0.0,Ladakh
2016-11-06,-2.3,43,6.5,0.1,0.14,Ladakh
2016-11-07,-1.8,41,7.4,0.0,0.0,Ladakh
2016-11-08,0.2,36,4.7,0.0,0.0,Ladakh
2016-11-09,2.9,28,5.0,0.0,0.0,Ladakh
2016-11-10,3.7,19,10.6,0.0,0.0,Ladakh
2016-11-11,0.9,22,11.9,0.0,0.0,Ladakh
2016-11-12,-2.0,34,4.7,0.5,0.42,Ladakh
2016-11-13,-3.5,49,5.4,1.7,1.19,Ladakh
2016-11-14,-2.3,37,5.5,0.0,0.0,Ladakh
2016-11-15,-3.6,36,6.8,0.0,0.0,Ladakh
2016-11-16,-2.9,39,6.3,0.0,0.0,Ladakh
2016-11-17,-0.8,35,4.7,0.0,0.0,Ladakh
2016-11-18,-0.5,38,5.1,0.0,0.0,Ladakh
2016-11-19,-0.8,44,4.3,0.0,0.0,Ladakh
2016-11-20,0.7,32,12.1,0.0,0.0,Ladakh
2016-11-21,-1.9,39,12.0,0.0,0.0,Ladakh
2016-11-22,-0.6,40,10.8,0.0,0.0,Ladakh
2016-11-23,-1.1,37,11.7,0.0,0.28,Ladakh
2016-11-24,-2.0,42,11.2,0.1,0.21,Ladakh
2016-11-25,-1.6,52,4.6,0.2,0.42,Ladakh
2016-11-26,-1.6,52,10.0,0.3,0.56,Ladakh
2016-11-27,-1.7,55,8.0,0.3,0.63,Ladakh
2016-11-28,-4.2,52,4.6,0.0,0.0,Ladakh
2016-11-29,-3.8,52,4.8,0.0,0.28,Ladakh
2016-11-30,-2.5,66,5.7,1.6,1.75,Ladakh
2016-12-01,-5.7,62,4.0,0.6,0.56,Ladakh
2016-12-02,-9.4,55,4.7,0.0,0.0,Ladakh
2016-12-03,-5.5,43,5.4,0.0,0.0,Ladakh
2016-12-04,-2.1,39,5.4,0.0,0.0,Ladakh
2016-12-05,-3.5,54,5.8,0.0,0.0,Ladakh
2016-12-06,-4.6,53,5.8,0.0,0.0,Ladakh
2016-12-07,-2.9,52,5.8,0.0,0.0,Ladakh
2016-12-08,-3.2,50,5.8,0.0,0.0,Ladakh
2016-12-09,-2.9,45,5.4,0.0,0.0,Ladakh
2016-12-10,-3.4,44,5.8,0.0,0.0,Ladakh
2016-12-11,-4.6,49,4.8,0.2,0.42,Ladakh
2016-12-12,-5.0,43,5.4,0.0,0.0,Ladakh
2016-12-13,-6.8,42,5.4,0.0,0.0,Ladakh
2016-12-14,-9.8,55,5.4,0.0,0.0,Ladakh
2016-12-15,-5.5,46,5.8,0.0,0.0,Ladakh
2016-12-16,-4.3,50,5.8,0.0,0.0,Ladakh
2016-12-17,-4.3,53,5.1,0.0,0.0,Ladakh
2016-12-18,-4.9,46,5.4,0.0,0.0,Ladakh
2016-12-19,-5.4,45,5.4,0.0,0.0,Ladakh
2016-12-20,-5.8,49,5.8,0.0,0.0,Ladakh
2016-12-21,-2.4,47,5.8,0.0,0.0,Ladakh
2016-12-22,-1.0,33,5.9,0.0,0.0,Ladakh
2016-12-23,-3.3,40,8.8,0.0,0.0,Ladakh
2016-12-24,-6.8,51,8.1,0.1,0.07,Ladakh
2016-12-25,-9.8,57,5.4,0.0,0.14,Ladakh
2016-12-26,-11.5,53,5.1,0.0,0.0,Ladakh
2016-12-27,-5.1,45,5.4,0.0,0.0,Ladakh
2016-12-28,-4.3,57,5.1,0.0,0.0,Ladakh
2016-12-29,-5.2,62,5.4,0.0,0.0,Ladakh
2016-12-30,-6.9,63,4.3,0.0,0.0,Ladakh
2016-12-31,-9.9,63,4.3,0.0,0.49,Ladakh
2017-01-01,-11.2,60,8.0,0.0,0.14,Ladakh
2017-01-02,-11.5,48,8.5,0.3,0.21,Ladakh
2017-01-03,-8.8,45,9.0,0.5,0.35,Ladakh
2017-01-04,-8.6,57,9.3,1.2,0.7,Ladakh
2017-01-05,-11.1,53,15.5,0.0,0.0,Ladakh
2017-01-06,-10.9,57,14.3,1.1,0.77,Ladakh
2017-01-07,-10.9,55,9.1,1.0,0.7,Ladakh
2017-01-08,-14.9,55,13.8,0.0,0.0,Ladakh
2017-01-09,-16.8,49,16.3,0.0,0.0,Ladakh
2017-01-10,-16.2,43,8.0,0.5,0.35,Ladakh
2017-01-11,-18.4,44,7.1,0.0,0.0,Ladakh
2017-01-12,-17.8,38,10.5,0.0,0.0,Ladakh
2017-01-13,-16.6,38,10.9,0.0,0.0,Ladakh
2017-01-14,-14.6,46,11.6,0.0,0.0,Ladakh
2017-01-15,-12.2,56,14.0,0.1,0.07,Ladakh
2017-01-16,-11.2,47,11.4,1.0,0.7,Ladakh
2017-01-17,-13.0,43,11.4,0.3,0.28,Ladakh
2017-01-18,-14.6,53,12.5,0.4,0.21,Ladakh
2017-01-19,-15.6,51,12.5,0.0,0.0,Ladakh
2017-01-20,-13.4,39,13.7,0.0,0.0,Ladakh
2017-01-21,-10.1,59,14.0,1.1,0.77,Ladakh
2017-01-22,-9.3,62,14.7,0.7,0.56,Ladakh
2017-01-23,-9.0,54,14.7,0.0,0.0,Ladakh
2017-01-24,-7.9,63,15.7,5.4,3.78,Ladakh
2017-01-25,-7.2,66,10.0,10.2,7.14,Ladakh
2017-01-26,-7.8,65,9.5,10.9,7.56,Ladakh
2017-01-27,-9.8,53,7.8,1.5,1.12,Ladakh
2017-01-28,-12.0,45,8.2,1.6,1.12,Ladakh
2017-01-29,-10.8,61,13.9,1.2,0.91,Ladakh
2017-01-30,-12.7,64,15.4,1.5,1.05,Ladakh
2017-01-31,-12.1,51,8.8,2.0,1.4,Ladakh
2017-02-01,-13.7,33,12.1,0.0,0.0,Ladakh
2017-02-02,-15.1,50,13.9,0.0,0.0,Ladakh
2017-02-03,-10.7,61,15.5,0.9,0.56,Ladakh
2017-02-04,-10.2,59,14.0,2.4,1.68,Ladakh
2017-02-05,-7.6,58,14.4,6.9,4.83,Ladakh
2017-02-06,-12.5,53,11.1,0.7,0.49,Ladakh
2017-02-07,-18.9,55,17.0,0.0,0.0,Ladakh
2017-02-08,-12.9,64,15.1,3.5,2.31,Ladakh
2017-02-09,-13.8,53,9.3,0.3,0.28,Ladakh
2017-02-10,-15.1,34,7.9,0.0,0.0,Ladakh
2017-02-11,-15.6,15,11.3,0.0,0.0,Ladakh
2017-02-12,-14.6,32,10.5,0.0,0.0,Ladakh
2017-02-13,-13.9,21,10.2,0.0,0.0,Ladakh
2017-02-14,-10.3,12,7.1,0.0,0.0,Ladakh
2017-02-15,-8.2,54,13.5,0.0,0.0,Ladakh
2017-02-16,-6.8,70,13.9,0.2,0.14,Ladakh
2017-02-17,-4.9,67,9.8,2.9,2.03,Ladakh
2017-02-18,-3.8,67,9.2,1.4,0.98,Ladakh
2017-02-19,-4.4,61,10.0,3.4,2.38,Ladakh
2017-02-20,-9.0,63,11.4,1.8,1.33,Ladakh
2017-02-21,-10.5,58,11.8,0.2,0.07,Ladakh
2017-02-22,-14.6,51,16.2,0.0,0.0,Ladakh
2017-02-23,-17.2,45,12.6,0.0,0.0,Ladakh
2017-02-24,-15.8,40,12.6,0.0,0.0,Ladakh
2017-02-25,-13.3,56,13.8,0.0,0.0,Ladakh
2017-02-26,-13.0,38,10.2,0.7,0.49,Ladakh
2017-02-27,-13.3,20,11.0,0.0,0.0,Ladakh
2017-02-28,-9.2,52,9.6,3.0,2.1,Ladakh
2017-03-01,-9.4,59,14.4,0.4,0.28,Ladakh
2017-03-02,-11.7,52,9.2,0.0,0.0,Ladakh
2017-03-03,-15.0,47,12.1,0.0,0.0,Ladakh
2017-03-04,-12.2,49,10.8,0.0,0.0,Ladakh
2017-03-05,-13.0,41,9.3,0.0,0.0,Ladakh
2017-03-06,-12.5,41,11.2,0.0,0.0,Ladakh
2017-03-07,-10.8,53,10.0,2.6,1.82,Ladakh
2017-03-08,-9.9,56,13.6,2.7,1.68,Ladakh
2017-03-09,-10.5,58,14.3,0.4,0.28,Ladakh
2017-03-10,-12.0,52,9.4,0.1,0.07,Ladakh
2017-03-11,-12.0,50,8.2,0.9,0.63,Ladakh
2017-03-12,-15.1,42,9.5,3.3,2.31,Ladakh
2017-03-13,-12.5,46,10.5,0.1,0.07,Ladakh
2017-03-14,-12.8,46,9.8,0.0,0.0,Ladakh
2017-03-15,-9.7,46,8.9,0.2,0.14,Ladakh
2017-03-16,-8.5,62,7.7,4.8,3.36,Ladakh
2017-03-17,-10.3,62,6.3,4.0,2.66,Ladakh
2017-03-18,-10.9,40,8.9,0.7,0.49,Ladakh
2017-03-19,-10.4,31,8.9,0.0,0.0,Ladakh
2017-03-20,-9.8,33,8.9,0.0,0.0,Ladakh
2017-03-21,-5.2,37,9.3,0.1,0.07,Ladakh
2017-03-22,-3.3,66,8.0,4.5,3.08,Ladakh
2017-03-23,-4.9,65,7.8,4.7,3.22,Ladakh
2017-03-24,-7.5,58,9.4,0.0,0.0,Ladakh
2017-03-25,-4.6,28,8.4,0.0,0.0,Ladakh
2017-03-26,-4.0,34,8.6,0.0,0.0,Ladakh
2017-03-27,-1.5,43,10.3,0.0,0.0,Ladakh
2017-03-28,-2.3,55,10.8,5.4,3.78,Ladakh
2017-03-29,-2.2,59,9.2,2.6,1.75,Ladakh
2017-03-30,-1.0,26,10.3,0.0,0.0,Ladakh
2017-03-31,-2.7,50,9.7,3.3,2.24,Ladakh
2017-04-01,-3.9,53,7.6,0.5,0.14,Ladakh
2017-04-02,-4.8,39,7.6,0.3,0.21,Ladakh
2017-04-03,-5.0,52,9.5,2.6,1.47,Ladakh
2017-04-04,-4.2,57,9.3,3.8,2.45,Ladakh
2017-04-05,-4.4,67,10.2,8.4,5.88,Ladakh
2017-04-06,-4.4,65,12.4,6.3,4.41,Ladakh
2017-04-07,-6.1,58,13.0,0.9,0.63,Ladakh
2017-04-08,-8.3,62,15.2,1.0,0.77,Ladakh
2017-04-09,-9.0,37,9.7,0.0,0.0,Ladakh
2017-04-10,-9.7,32,8.4,0.0,0.0,Ladakh
2017-04-11,-7.7,19,8.4,0.0,0.0,Ladakh
2017-04-12,-7.1,18,8.3,0.0,0.0,Ladakh
2017-04-13,-4.1,16,8.3,0.1,0.07,Ladakh
2017-04-14,-4.6,32,8.5,0.0,0.0,Ladakh
2017-04-15,-4.3,29,7.6,0.0,0.0,Ladakh
2017-04-16,-2.0,24,6.6,0.0,0.0,Ladakh
