date,temperature,humidity,wind,city
2018-07-18,27.5,91,21.2,Goa
2018-07-19,27.1,91,25.4,Goa
2018-07-20,26.8,91,21.1,Goa
2018-07-21,27.0,91,22.5,Goa
2018-07-22,27.6,88,23.4,Goa
2018-07-23,26.8,90,19.9,Goa
2018-07-24,27.7,87,23.1,Goa
2018-07-25,28.5,86,21.3,Goa
2018-07-26,28.2,87,18.8,Goa
2018-07-27,27.0,89,16.2,Goa
2018-07-28,28.5,86,22.4,Goa
2018-07-29,28.7,85,22.0,Goa
2018-07-30,28.9,87,18.3,Goa
2018-07-31,28.9,86,22.5,Goa
2018-08-01,29.0,86,22.7,Goa
2018-08-02,28.8,86,18.4,Goa
2018-08-03,27.2,88,16.9,Goa
2018-08-04,28.0,87,19.8,Goa
2018-08-05,28.0,88,22.9,Goa
2018-08-06,27.5,86,27.4,Goa
2018-08-07,26.8,88,24.9,Goa
2018-08-08,27.0,90,23.1,Goa
2018-08-09,26.5,88,17.3,Goa
2018-08-10,27.2,88,21.9,Goa
2018-08-11,26.4,89,22.2,Goa
2018-08-12,26.2,92,21.3,Goa
2018-08-13,25.5,93,24.5,Goa
2018-08-14,27.0,91,26.8,Goa
2018-08-15,26.3,91,22.8,Goa
2018-08-16,25.4,91,26.6,Goa
2018-08-17,27.3,88,30.1,Goa
2018-08-18,26.6,90,26.4,Goa
2018-08-19,26.5,90,22.7,Goa
2018-08-20,27.0,90,19.5,Goa
2018-08-21,26.9,90,21.0,Goa
2018-08-22,27.8,89,24.2,Goa
2018-08-23,27.7,89,19.5,Goa
2018-08-24,28.1,87,20.2,Goa
2018-08-25,28.1,89,16.9,Goa
2018-08-26,27.7,89,21.3,Goa
2018-08-27,26.2,91,18.5,Goa
2018-08-28,25.4,93,15.6,Goa
2018-08-29,26.6,91,17.6,Goa
2018-08-30,27.5,90,16.8,Goa
2018-08-31,27.4,90,15.5,Goa
2018-09-01,28.1,90,12.8,Goa
2018-09-02,28.0,89,13.7,Goa
2018-09-03,28.7,85,19.1,Goa
2018-09-04,27.9,87,17.2,Goa
2018-09-05,28.8,87,19.6,Goa
2018-09-06,27.5,88,17.2,Goa
2018-09-07,27.2,91,15.4,Goa
2018-09-08,27.9,88,13.7,Goa
2018-09-09,28.9,86,14.3,Goa
2018-09-10,29.2,85,13.1,Goa
2018-09-11,30.2,85,17.0,Goa
2018-09-12,30.3,83,16.7,Goa
2018-09-13,30.0,84,16.1,Goa
2018-09-14,29.7,85,16.2,Goa
2018-09-15,29.8,86,17.0,Goa
2018-09-16,29.9,86,18.6,Goa
2018-09-17,29.4,86,16.0,Goa
2018-09-18,29.2,85,16.3,Goa
2018-09-19,29.3,83,18.7,Goa
2018-09-20,28.8,86,18.4,Goa
2018-09-21,27.4,89,11.5,Goa
2018-09-22,27.4,88,10.2,Goa
2018-09-23,29.4,87,12.9,Goa
2018-09-24,29.9,84,14.8,Goa
2018-09-25,30.7,85,16.2,Goa
2018-09-26,30.6,86,11.3,Goa
2018-09-27,31.2,86,11.5,Goa
2018-09-28,31.0,89,12.9,Goa
2018-09-29,32.8,86,8.7,Goa
2018-09-30,31.6,87,10.9,Goa
2018-10-01,32.3,83,7.9,Goa
2018-10-02,31.9,83,10.1,Goa
2018-10-03,32.5,86,13.7,Goa
2018-10-04,33.8,84,11.5,Goa
2018-10-05,32.8,75,10.5,Goa
2018-10-06,34.5,77,12.5,Goa
2018-10-07,36.2,74,19.2,Goa
2018-10-08,32.5,83,15.7,Goa
2018-10-09,31.1,88,12.1,Goa
2018-10-10,29.9,89,14.7,Goa
2018-10-11,32.2,86,14.7,Goa
2018-10-12,32.4,86,14.8,Goa
2018-10-13,31.5,88,11.4,Goa
2018-10-14,32.3,85,12.4,Goa
2018-10-15,30.4,86,10.2,Goa
2018-10-16,30.2,91,10.7,Goa
2018-10-17,27.4,91,8.3,Goa
2018-10-18,28.9,87,8.7,Goa
2018-10-19,31.5,87,8.7,Goa
2018-10-20,31.2,84,15.3,Goa
2018-10-21,32.0,78,15.5,Goa
2018-10-22,33.1,74,14.4,Goa
2018-10-23,33.2,81,12.6,Goa
2018-10-24,34.7,79,12.6,Goa
2018-10-25,34.8,74,10.9,Goa
2018-10-26,34.9,71,16.8,Goa
2018-10-27,36.0,63,16.2,Goa
2018-10-28,35.8,55,10.8,Goa
2018-10-29,35.5,55,15.1,Goa
2018-10-30,34.6,56,14.3,Goa
2018-10-31,35.5,58,14.8,Goa
2018-11-01,35.0,66,15.5,Goa
2018-11-02,35.3,69,16.9,Goa
2018-11-03,32.0,78,9.0,Goa
2018-11-04,35.4,75,16.7,Goa
2018-11-05,34.1,76,13.3,Goa
2018-11-06,35.0,74,11.0,Goa
2018-11-07,34.0,70,13.7,Goa
2018-11-08,35.0,67,20.4,Goa
2018-11-09,34.8,66,19.9,Goa
2018-11-10,36.3,64,17.4,Goa
2018-11-11,36.0,67,18.7,Goa
2018-11-12,34.7,71,16.3,Goa
2018-11-13,35.2,66,17.1,Goa
2018-11-14,34.5,71,17.7,Goa
2018-11-15,36.5,58,18.0,Goa
2018-11-16,37.5,55,16.9,Goa
2018-11-17,36.1,66,18.8,Goa
2018-11-18,32.7,78,12.3,Goa
2018-11-19,28.9,92,5.1,Goa
2018-11-20,31.4,85,8.6,Goa
2018-11-21,34.0,77,16.0,Goa
2018-11-22,35.8,62,14.0,Goa
2018-11-23,34.6,62,18.5,Goa
2018-11-24,32.7,64,13.4,Goa
2018-11-25,33.0,73,13.3,Goa
2018-11-26,35.4,65,18.0,Goa
2018-11-27,35.2,55,20.3,Goa
2018-11-28,34.4,53,16.7,Goa
2018-11-29,35.2,48,17.1,Goa
2018-11-30,35.4,55,17.2,Goa
2018-12-01,34.7,53,16.8,Goa
2018-12-02,34.5,49,17.0,Goa
2018-12-03,34.4,53,17.0,Goa
2018-12-04,34.7,65,17.3,Goa
2018-12-05,33.1,72,9.2,Goa
2018-12-06,33.4,72,11.6,Goa
2018-12-07,34.8,73,12.1,Goa
2018-12-08,34.5,69,14.0,Goa
2018-12-09,34.2,67,13.7,Goa
2018-12-10,32.5,65,15.6,Goa
2018-12-11,32.5,69,16.9,Goa
2018-12-12,32.3,69,16.7,Goa
2018-12-13,32.3,69,15.9,Goa
2018-12-14,33.8,69,10.8,Goa
2018-12-15,34.2,55,19.1,Goa
2018-12-16,34.6,50,21.2,Goa
2018-12-17,32.8,53,16.8,Goa
2018-12-18,33.5,57,11.8,Goa
2018-12-19,33.2,54,15.2,Goa
2018-12-20,32.5,60,17.7,Goa
2018-12-21,33.4,68,18.6,Goa
2018-12-22,33.7,72,15.5,Goa
2018-12-23,35.1,65,17.3,Goa
2018-12-24,35.0,66,17.8,Goa
2018-12-25,35.2,69,18.8,Goa
2018-12-26,34.3,70,17.6,Goa
2018-12-27,33.2,65,17.9,Goa
2018-12-28,33.8,56,17.2,Goa
2018-12-29,33.5,43,19.6,Goa
2018-12-30,33.7,41,22.7,Goa
2018-12-31,34.0,40,19.8,Goa
2019-01-01,34.7,42,12.9,Goa
2019-01-02,34.8,43,11.5,Goa
2019-01-03,35.5,39,10.2,Goa
2019-01-04,35.5,46,14.9,Goa
2019-01-05,34.5,54,19.1,Goa
2019-01-06,33.5,63,18.3,Goa
2019-01-07,34.7,56,18.1,Goa
2019-01-08,34.8,56,16.5,Goa
2019-01-09,34.6,56,18.8,Goa
2019-01-10,34.7,56,15.8,Goa
2019-01-11,32.8,66,16.2,Goa
2019-01-12,32.2,69,16.3,Goa
2019-01-13,32.7,66,16.2,Goa
2019-01-14,34.8,59,17.3,Goa
2019-01-15,35.2,47,16.6,Goa
2019-01-16,34.8,50,17.6,Goa
2019-01-17,35.2,55,18.4,Goa
2019-01-18,36.0,49,16.2,Goa
2019-01-19,34.0,51,18.7,Goa
2019-01-20,35.2,54,15.9,Goa
2019-01-21,32.2,58,16.2,Goa
2019-01-22,30.7,74,14.8,Goa
2019-01-23,31.5,71,18.8,Goa
2019-01-24,30.9,71,20.2,Goa
2019-01-25,30.4,62,16.0,Goa
2019-01-26,29.8,70,15.3,Goa
2019-01-27,31.0,67,16.5,Goa
2019-01-28,32.8,56,18.7,Goa
2019-01-29,34.0,52,24.9,Goa
2019-01-30,34.6,49,22.0,Goa
2019-01-31,33.5,59,19.9,Goa
2019-02-01,33.3,61,16.6,Goa
2019-02-02,33.3,62,19.8,Goa
2019-02-03,34.7,57,21.9,Goa
2019-02-04,35.8,55,17.7,Goa
2019-02-05,35.0,57,20.2,Goa
2019-02-06,34.0,65,19.6,Goa
2019-02-07,33.2,63,19.5,Goa
2019-02-08,32.2,57,21.7,Goa
2019-02-09,35.2,58,17.4,Goa
2019-02-10,33.0,60,16.1,Goa
2019-02-11,33.6,65,17.4,Goa
2019-02-12,37.0,60,20.5,Goa
2019-02-13,37.3,53,20.6,Goa
2019-02-14,34.8,60,18.5,Goa
2019-02-15,32.3,68,17.8,Goa
2019-02-16,34.0,63,18.7,Goa
2019-02-17,31.0,66,16.0,Goa
2019-02-18,31.2,67,14.4,Goa
2019-02-19,32.7,71,15.6,Goa
2019-02-20,33.4,73,16.9,Goa
2019-02-21,33.8,72,17.0,Goa
2019-02-22,37.1,61,22.2,Goa
2019-02-23,35.3,48,18.8,Goa
2019-02-24,36.3,62,16.3,Goa
2019-02-25,33.0,69,16.5,Goa
2019-02-26,33.7,62,20.9,Goa
2019-02-27,31.7,64,21.3,Goa
2019-02-28,33.0,65,20.5,Goa
2019-03-01,33.2,60,15.1,Goa
2019-03-02,34.3,66,18.7,Goa
2019-03-03,32.8,71,18.9,Goa
2019-03-04,32.3,73,19.4,Goa
2019-03-05,31.5,72,17.7,Goa
2019-03-06,31.9,70,18.7,Goa
2019-03-07,32.8,67,17.9,Goa
2019-03-08,35.5,70,20.9,Goa
2019-03-09,33.0,74,17.5,Goa
2019-03-10,35.0,69,20.3,Goa
2019-03-11,33.2,70,19.3,Goa
2019-03-12,32.6,69,17.7,Goa
2019-03-13,34.7,62,20.9,Goa
2019-03-14,35.5,55,19.0,Goa
2019-03-15,36.6,52,19.5,Goa
2019-03-16,34.2,59,16.0,Goa
2019-03-17,33.7,70,17.7,Goa
2019-03-18,33.5,67,18.0,Goa
2019-03-19,32.6,72,17.2,Goa
2019-03-20,33.2,70,17.1,Goa
2019-03-21,33.8,70,19.5,Goa
2019-03-22,34.8,64,20.4,Goa
2019-03-23,35.0,70,18.7,Goa
2019-03-24,33.7,76,16.3,Goa
2019-03-25,34.3,75,16.8,Goa
2019-03-26,35.0,75,19.7,Goa
2019-03-27,34.7,75,16.9,Goa
2019-03-28,34.5,75,16.9,Goa
2019-03-29,34.2,71,15.4,Goa
2019-03-30,34.2,74,16.2,Goa
2019-03-31,34.2,73,16.5,Goa
2019-04-01,33.7,74,16.6,Goa
2019-04-02,34.5,70,17.7,Goa
2019-04-03,34.8,72,18.1,Goa
2019-04-04,34.2,75,18.7,Goa
2019-04-05,34.3,72,17.6,Goa
2019-04-06,34.7,71,18.7,Goa
2019-04-07,35.1,69,18.8,Goa
2019-04-08,35.5,73,17.8,Goa
2019-04-09,35.0,70,17.3,Goa
2019-04-10,36.5,71,21.3,Goa
2019-04-11,35.5,74,18.8,Goa
2019-04-12,35.7,73,19.9,Goa
2019-04-13,35.7,76,19.9,Goa
2019-04-14,36.0,70,19.8,Goa
2019-04-15,35.1,70,15.5,Goa
2019-04-16,35.7,69,18.7,Goa
2019-04-17,35.4,68,19.6,Goa
2019-04-18,37.8,54,24.9,Goa
2019-04-19,35.0,68,18.9,Goa
2019-04-20,34.9,67,18.2,Goa
2019-04-21,35.0,65,17.6,Goa
2019-04-22,36.3,62,20.9,Goa
2019-04-23,36.8,57,18.5,Goa
2019-04-24,36.8,63,19.8,Goa
2019-04-25,36.8,68,19.4,Goa
2019-04-26,35.1,75,15.2,Goa
2019-04-27,35.4,73,16.9,Goa
2019-04-28,36.0,72,17.1,Goa
2019-04-29,35.6,73,16.9,Goa
2019-04-30,34.6,74,17.1,Goa
2019-05-01,33.7,70,18.5,Goa
2019-05-02,34.0,69,19.8,Goa
2019-05-03,33.8,66,19.2,Goa
2019-05-04,34.2,62,19.4,Goa
2019-05-05,34.0,66,21.2,Goa
2019-05-06,35.2,69,18.9,Goa
2019-05-07,34.2,70,20.0,Goa
2019-05-08,33.8,69,18.8,Goa
2019-05-09,33.2,65,20.0,Goa
2019-05-10,34.7,66,22.7,Goa
2019-05-11,35.8,67,20.6,Goa
2019-05-12,34.7,68,19.1,Goa
2019-05-13,34.4,66,18.0,Goa
2019-05-14,34.8,67,18.7,Goa
2019-05-15,34.8,67,19.0,Goa
2019-05-16,35.7,68,19.7,Goa
2019-05-17,35.0,70,20.9,Goa
2019-05-18,35.5,70,22.2,Goa
2019-05-19,37.1,71,19.8,Goa
2019-05-20,35.6,74,19.3,Goa
2019-05-21,34.5,75,18.7,Goa
2019-05-22,35.2,72,20.2,Goa
2019-05-23,34.2,71,16.9,Goa
2019-05-24,35.0,69,18.6,Goa
2019-05-25,35.8,68,22.5,Goa
2019-05-26,34.8,68,18.8,Goa
2019-05-27,36.0,68,20.9,Goa
2019-05-28,35.2,68,18.7,Goa
2019-05-29,34.5,69,20.2,Goa
2019-05-30,34.7,68,19.8,Goa
2019-05-31,33.3,70,18.8,Goa
2019-06-01,35.5,68,18.9,Goa
2019-06-02,34.2,69,17.0,Goa
2019-06-03,32.3,72,15.1,Goa
2019-06-04,33.9,70,18.7,Goa
2019-06-05,34.7,71,20.3,Goa
2019-06-06,34.8,72,21.1,Goa
2019-06-07,34.0,75,19.8,Goa
2019-06-08,35.3,76,19.1,Goa
2019-06-09,34.4,79,18.3,Goa
2019-06-10,34.8,75,27.5,Goa
2019-06-11,29.6,86,26.0,Goa
2019-06-12,30.1,90,27.1,Goa
2019-06-13,29.3,90,21.7,Goa
2019-06-14,29.5,90,17.6,Goa
2019-06-15,29.0,89,15.5,Goa
2019-06-16,30.1,88,14.9,Goa
2019-06-17,30.4,88,17.9,Goa
2019-06-18,28.7,88,14.2,Goa
2019-06-19,29.1,89,14.0,Goa
2019-06-20,28.7,90,16.4,Goa
2019-06-21,28.1,93,10.7,Goa
2019-06-22,29.1,91,14.5,Goa
2019-06-23,27.1,93,8.0,Goa
2019-06-24,28.9,92,11.7,Goa
2019-06-25,29.5,90,13.8,Goa
2019-06-26,28.8,91,15.8,Goa
2019-06-27,28.0,92,18.2,Goa
2019-06-28,26.4,94,17.4,Goa
2019-06-29,26.8,93,18.1,Goa
2019-06-30,26.2,94,16.9,Goa
2019-07-01,28.1,91,16.5,Goa
2019-07-02,27.8,91,17.8,Goa
2019-07-03,28.1,92,16.0,Goa
2019-07-04,27.8,92,20.8,Goa
2019-07-05,27.3,91,24.2,Goa
2019-07-06,28.6,89,22.1,Goa
2019-07-07,27.5,89,22.9,Goa
2019-07-08,27.6,90,23.7,Goa
2019-07-09,27.9,91,20.9,Goa
2019-07-10,27.7,92,20.6,Goa
2019-07-11,25.0,96,11.2,Goa
2019-07-12,27.1,92,15.3,Goa
2019-07-13,28.7,90,15.9,Goa
2019-07-14,28.5,90,14.8,Goa
2019-07-15,27.9,91,13.4,Goa
2019-07-16,27.3,92,14.2,Goa
2019-07-17,26.8,94,14.0,Goa
2019-07-18,28.8,90,17.0,Goa
2019-07-19,28.5,91,17.5,Goa
2019-07-20,27.0,93,10.5,Goa
2019-07-21,27.9,90,26.9,Goa
2019-07-22,27.5,91,21.3,Goa
2019-07-23,26.4,93,20.6,Goa
2019-07-24,26.5,93,16.0,Goa
2019-07-25,27.9,93,15.0,Goa
2019-07-26,26.0,94,15.0,Goa
2019-07-27,27.7,91,16.0,Goa
2019-07-28,26.0,93,18.0,Goa
2019-07-29,26.5,92,18.0,Goa
2019-07-30,26.6,92,19.6,Goa
2019-07-31,27.5,90,21.3,Goa
2019-08-01,28.5,88,21.5,Goa
2019-08-02,26.8,92,19.8,Goa
2019-08-03,25.8,93,17.8,Goa
2019-08-04,26.4,92,23.7,Goa
2019-08-05,25.5,93,24.6,Goa
2019-08-06,25.8,94,22.5,Goa
2019-08-07,26.7,92,28.3,Goa
2019-08-08,27.0,92,27.6,Goa
2019-08-09,25.9,94,22.6,Goa
2019-08-10,27.0,92,23.7,Goa
2019-08-11,28.3,90,21.5,Goa
2019-08-12,27.8,90,18.5,Goa
2019-08-13,27.9,91,18.5,Goa
2019-08-14,27.1,92,17.9,Goa
2019-08-15,27.3,92,16.6,Goa
2019-08-16,27.8,91,15.8,Goa
2019-08-17,28.5,89,13.6,Goa
2019-08-18,29.3,89,13.4,Goa
2019-08-19,28.1,90,12.2,Goa
2019-08-20,29.0,90,14.4,Goa
2019-08-21,29.0,89,15.5,Goa
2019-08-22,27.9,90,16.9,Goa
2019-08-23,27.6,92,16.2,Goa
2019-08-24,27.2,92,15.6,Goa
2019-08-25,27.7,91,16.0,Goa
2019-08-26,28.2,91,13.7,Goa
2019-08-27,28.2,90,15.5,Goa
2019-08-28,28.0,92,20.8,Goa
2019-08-29,28.0,91,15.5,Goa
2019-08-30,28.0,92,15.2,Goa
2019-08-31,26.9,92,15.5,Goa
2019-09-01,25.4,94,16.9,Goa
2019-09-02,25.9,94,16.9,Goa
2019-09-03,25.5,94,17.8,Goa
2019-09-04,26.6,93,20.0,Goa
2019-09-05,26.5,93,26.7,Goa
2019-09-06,27.0,92,21.8,Goa
2019-09-07,26.5,93,21.2,Goa
2019-09-08,27.1,92,21.0,Goa
2019-09-09,27.8,90,23.4,Goa
2019-09-10,27.9,91,17.9,Goa
2019-09-11,28.2,91,13.2,Goa
2019-09-12,27.5,92,16.0,Goa
2019-09-13,27.0,92,12.2,Goa
2019-09-14,28.5,91,13.1,Goa
2019-09-15,28.0,90,16.6,Goa
2019-09-16,28.6,89,19.7,Goa
2019-09-17,28.9,89,15.7,Goa
2019-09-18,28.9,91,14.2,Goa
2019-09-19,26.3,94,9.2,Goa
2019-09-20,29.5,87,16.0,Goa
2019-09-21,29.4,89,14.8,Goa
2019-09-22,29.9,87,14.3,Goa
2019-09-23,29.9,86,14.8,Goa
2019-09-24,29.4,89,11.8,Goa
2019-09-25,28.6,92,12.4,Goa
2019-09-26,27.5,92,15.9,Goa
2019-09-27,30.0,89,15.3,Goa
2019-09-28,29.6,89,12.1,Goa
2019-09-29,30.5,86,12.1,Goa
2019-09-30,31.8,86,12.6,Goa
2019-10-01,30.3,87,9.1,Goa
2019-10-02,30.9,87,12.5,Goa
2019-10-03,32.0,88,10.8,Goa
2019-10-04,29.9,91,10.9,Goa
2019-10-05,30.9,87,7.2,Goa
2019-10-06,31.2,87,12.1,Goa
2019-10-07,29.4,89,7.9,Goa
2019-10-08,30.1,91,10.7,Goa
2019-10-09,30.2,88,10.4,Goa
2019-10-10,31.1,88,9.2,Goa
2019-10-11,31.0,87,8.5,Goa
2019-10-12,31.0,87,9.7,Goa
2019-10-13,31.0,86,9.0,Goa
2019-10-14,34.1,85,14.6,Goa
2019-10-15,34.0,82,12.9,Goa
2019-10-16,33.2,83,8.4,Goa
2019-10-17,32.0,78,11.9,Goa
2019-10-18,28.2,89,11.0,Goa
2019-10-19,30.1,86,8.7,Goa
2019-10-20,29.4,90,12.4,Goa
2019-10-21,30.6,90,10.9,Goa
2019-10-22,28.5,91,9.7,Goa
2019-10-23,27.3,94,16.4,Goa
2019-10-24,25.2,93,22.7,Goa
2019-10-25,26.4,92,25.5,Goa
2019-10-26,27.1,90,21.9,Goa
2019-10-27,28.6,87,19.5,Goa
2019-10-28,32.0,83,10.9,Goa
2019-10-29,34.0,82,10.7,Goa
2019-10-30,32.4,73,15.5,Goa
2019-10-31,32.1,75,19.8,Goa
2019-11-01,29.0,80,24.7,Goa
2019-11-02,31.0,83,20.0,Goa
2019-11-03,31.0,85,10.2,Goa
2019-11-04,32.5,84,10.3,Goa
2019-11-05,32.6,83,11.1,Goa
2019-11-06,31.6,86,7.1,Goa
2019-11-07,29.9,88,15.1,Goa
2019-11-08,30.5,85,13.3,Goa
2019-11-09,30.7,83,15.0,Goa
2019-11-10,31.3,85,14.8,Goa
2019-11-11,34.0,79,14.1,Goa
2019-11-12,34.3,72,14.5,Goa
2019-11-13,34.3,72,14.5,Goa
2019-11-14,33.9,68,14.1,Goa
2019-11-15,33.5,75,14.6,Goa
2019-11-16,33.2,81,10.4,Goa
2019-11-17,33.0,78,12.5,Goa
2019-11-18,35.6,65,12.7,Goa
2019-11-19,34.5,71,10.7,Goa
2019-11-20,34.8,75,15.6,Goa
2019-11-21,35.4,63,15.9,Goa
2019-11-22,35.0,65,16.3,Goa
2019-11-23,35.5,58,17.1,Goa
2019-11-24,35.2,63,14.4,Goa
2019-11-25,35.7,59,19.5,Goa
2019-11-26,35.8,57,21.6,Goa
2019-11-27,34.8,59,16.6,Goa
2019-11-28,35.8,61,15.1,Goa
2019-11-29,35.5,63,12.0,Goa
2019-11-30,36.3,60,15.2,Goa
2019-12-01,34.5,66,14.8,Goa
2019-12-02,32.7,71,13.3,Goa
2019-12-03,29.5,68,16.2,Goa
2019-12-04,31.1,61,16.3,Goa
2019-12-05,34.0,54,23.0,Goa
2019-12-06,34.5,61,19.0,Goa
2019-12-07,34.2,58,11.6,Goa
2019-12-08,34.0,66,16.2,Goa
2019-12-09,35.0,62,15.2,Goa
2019-12-10,34.5,62,18.1,Goa
2019-12-11,33.7,66,18.4,Goa
2019-12-12,33.7,67,17.9,Goa
2019-12-13,33.2,71,16.0,Goa
2019-12-14,34.6,69,19.7,Goa
2019-12-15,33.8,69,14.4,Goa
2019-12-16,34.7,67,15.1,Goa
2019-12-17,34.6,60,20.5,Goa
2019-12-18,35.5,53,18.2,Goa
2019-12-19,35.7,58,21.4,Goa
2019-12-20,34.5,60,18.9,Goa
2019-12-21,35.2,62,16.7,Goa
2019-12-22,34.8,65,13.8,Goa
2019-12-23,35.0,69,16.2,Goa
2019-12-24,33.2,70,15.6,Goa
2019-12-25,35.0,71,13.8,Goa
2019-12-26,33.7,74,15.0,Goa
2019-12-27,34.2,74,13.6,Goa
2019-12-28,35.5,69,15.1,Goa
2019-12-29,34.3,68,11.9,Goa
2019-12-30,33.5,72,15.3,Goa
2019-12-31,31.9,75,15.3,Goa
2020-01-01,31.1,75,13.7,Goa
2020-01-02,31.7,75,17.5,Goa
2020-01-03,32.2,73,19.1,Goa
2020-01-04,30.0,74,16.4,Goa
2020-01-05,30.5,73,15.6,Goa
2020-01-06,35.2,71,18.7,Goa
2020-01-07,33.5,71,17.1,Goa
2020-01-08,31.6,76,18.5,Goa
2020-01-09,32.0,73,17.1,Goa
2020-01-10,35.3,71,16.3,Goa
2020-01-11,34.9,67,15.7,Goa
2020-01-12,33.8,62,17.5,Goa
2020-01-13,32.8,69,16.4,Goa
2020-01-14,31.7,75,19.0,Goa
2020-01-15,31.8,73,16.3,Goa
2020-01-16,31.2,62,19.3,Goa
2020-01-17,30.1,58,18.0,Goa
2020-01-18,32.0,67,15.9,Goa
2020-01-19,33.1,71,13.1,Goa
2020-01-20,35.7,69,16.8,Goa
2020-01-21,35.0,67,20.9,Goa
2020-01-22,37.2,53,20.2,Goa
2020-01-23,37.2,47,20.2,Goa
2020-01-24,37.0,48,18.6,Goa
2020-01-25,36.2,56,18.9,Goa
2020-01-26,34.5,62,18.1,Goa
2020-01-27,31.4,79,15.5,Goa
2020-01-28,30.9,76,18.0,Goa
2020-01-29,31.2,73,18.6,Goa
2020-01-30,31.2,73,15.3,Goa
2020-01-31,30.4,74,16.2,Goa
2020-02-01,30.5,73,15.1,Goa
2020-02-02,31.5,72,16.5,Goa
2020-02-03,32.7,74,17.3,Goa
2020-02-04,33.0,73,17.8,Goa
2020-02-05,34.5,70,18.8,Goa
2020-02-06,32.0,70,17.4,Goa
2020-02-07,29.9,70,16.9,Goa
2020-02-08,29.0,68,13.8,Goa
2020-02-09,32.0,66,21.1,Goa
2020-02-10,34.0,64,18.6,Goa
2020-02-11,36.5,62,17.7,Goa
2020-02-12,36.5,52,20.5,Goa
2020-02-13,37.0,50,19.4,Goa
2020-02-14,36.2,55,18.2,Goa
2020-02-15,34.8,63,18.1,Goa
2020-02-16,36.8,60,20.2,Goa
2020-02-17,37.9,53,19.7,Goa
2020-02-18,37.8,50,20.3,Goa
2020-02-19,35.3,62,18.1,Goa
2020-02-20,36.5,64,21.2,Goa
2020-02-21,36.2,60,19.9,Goa
2020-02-22,38.5,47,20.3,Goa
2020-02-23,38.2,50,20.7,Goa
2020-02-24,36.0,58,17.8,Goa
2020-02-25,35.0,71,19.5,Goa
2020-02-26,38.2,64,20.9,Goa
2020-02-27,38.2,60,19.3,Goa
2020-02-28,36.7,62,17.1,Goa
2020-02-29,34.2,67,13.7,Goa
2020-03-01,34.5,68,15.7,Goa
2020-03-02,33.8,67,13.9,Goa
2020-03-03,34.3,62,23.7,Goa
2020-03-04,34.5,57,20.9,Goa
2020-03-05,31.4,67,17.0,Goa
2020-03-06,31.5,66,16.6,Goa
2020-03-07,32.4,60,16.3,Goa
2020-03-08,33.5,60,17.0,Goa
2020-03-09,34.2,59,17.9,Goa
2020-03-10,34.5,62,19.8,Goa
2020-03-11,33.7,67,19.5,Goa
2020-03-12,33.3,62,21.9,Goa
2020-03-13,33.3,59,19.7,Goa
2020-03-14,34.3,51,19.3,Goa
2020-03-15,34.2,59,17.4,Goa
2020-03-16,34.0,68,16.5,Goa
2020-03-17,35.7,67,15.8,Goa
2020-03-18,35.3,71,15.7,Goa
2020-03-19,37.2,55,18.6,Goa
2020-03-20,35.9,53,23.2,Goa
2020-03-21,34.7,63,18.6,Goa
2020-03-22,34.5,70,19.9,Goa
2020-03-23,33.5,77,16.0,Goa
2020-03-24,34.1,74,16.2,Goa
2020-03-25,35.2,73,15.9,Goa
2020-03-26,34.7,74,17.4,Goa
2020-03-27,36.6,74,16.6,Goa
2020-03-28,36.1,75,18.7,Goa
2020-03-29,37.5,71,21.4,Goa
2020-03-30,34.8,75,16.9,Goa
2020-03-31,35.2,70,17.2,Goa
2020-04-01,37.0,67,17.5,Goa
2020-04-02,36.0,71,20.4,Goa
2020-04-03,34.5,74,17.0,Goa
2020-04-04,34.5,71,16.0,Goa
2020-04-05,35.0,72,16.0,Goa
2020-04-06,35.2,70,17.0,Goa
2020-04-07,34.3,70,18.1,Goa
2020-04-08,34.7,67,19.2,Goa
2020-04-09,35.4,62,20.3,Goa
2020-04-10,35.5,66,16.6,Goa
2020-04-11,37.0,70,16.6,Goa
2020-04-12,34.8,74,14.0,Goa
2020-04-13,36.3,74,17.0,Goa
2020-04-14,36.4,73,17.9,Goa
2020-04-15,36.3,75,18.6,Goa
2020-04-16,34.2,73,14.8,Goa
2020-04-17,35.8,72,20.6,Goa
2020-04-18,35.3,71,17.0,Goa
2020-04-19,36.5,70,17.1,Goa
2020-04-20,37.7,73,21.4,Goa
2020-04-21,35.8,71,16.2,Goa
2020-04-22,35.2,71,16.6,Goa
2020-04-23,36.2,69,17.9,Goa
2020-04-24,35.0,70,17.0,Goa
2020-04-25,34.2,70,16.3,Goa
2020-04-26,36.5,67,20.8,Goa
2020-04-27,36.5,67,21.5,Goa
2020-04-28,34.7,69,18.2,Goa
2020-04-29,35.1,70,15.2,Goa
2020-04-30,34.7,71,18.3,Goa
2020-05-01,35.5,71,19.0,Goa
2020-05-02,36.0,70,20.6,Goa
2020-05-03,36.5,71,20.8,Goa
2020-05-04,35.7,69,18.2,Goa
2020-05-05,37.1,70,22.6,Goa
2020-05-06,36.3,72,18.3,Goa
2020-05-07,36.2,73,17.7,Goa
2020-05-08,35.8,69,17.7,Goa
2020-05-09,36.3,68,17.8,Goa
2020-05-10,36.6,67,17.4,Goa
2020-05-11,38.3,66,15.8,Goa
2020-05-12,37.5,66,20.7,Goa
